env,env2,loc,env3,year,cut,trait,gen,predicted.value,std.error,status,weight,FD,Var,date_init,date,harv_days1,harv_days2,harv_days3,cut_freq,cons_days,cons_days1
WA_2019_3,WA_2019,WA,2019_3,2019,3,Su_WSC,201,8.2309429165812,0.196016305634924,Estimable,26.067834922075,2,Vernal,2019-01-01,2019-07-10,29,29,190,29,376,555
WA_2019_4,WA_2019,WA,2019_4,2019,4,ADF,44,30.5386680743589,1.38339816744645,Estimable,0.535217247598219,4,Legend,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,ADF,61,24.5285735974359,1.43065410449309,Estimable,0.515759715749154,6,ABI700,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,ADF,104,27.6379396589744,1.60064714728504,Estimable,0.440361779834031,5,Archer,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,ADF,112,23.737720874359,1.38339816744645,Estimable,0.535217247598219,1,Maverick,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,ADF,144,26.8875918820512,1.6122878482208,Estimable,0.434889349001481,3,22277_5246,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,ADF,201,25.5184025282051,0.676192658813274,Estimable,2.19052623313267,2,Vernal,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,aNDF,44,35.1077288947008,1.88857187529046,Estimable,0.287182159340292,4,Legend,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,aNDF,61,28.0211013654701,1.95308420134877,Estimable,0.276741808180231,6,ABI700,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,aNDF,104,31.7398677008547,2.1851533822734,Estimable,0.236285447434994,5,Archer,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,aNDF,112,27.5754279947008,1.88857187529046,Estimable,0.287182159340292,1,Maverick,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,aNDF,144,30.5048228916239,2.20104490281554,Estimable,0.233349098671227,3,22277_5246,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,aNDF,201,29.2052562131624,0.923117051737787,Estimable,1.17537328355091,2,Vernal,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Ash,44,7.26901882336182,0.570686983329261,Estimable,3.14505727267514,4,Legend,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Ash,61,9.63617264900285,0.590181261109984,Estimable,3.03072042660969,6,ABI700,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Ash,104,9.85062596182337,0.660307721489048,Estimable,2.5876651481061,5,Archer,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Ash,112,7.33104252336182,0.570686983329261,Estimable,3.14505727267513,1,Maverick,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Ash,144,8.31120765413105,0.665109807148252,Estimable,2.55550791015019,3,22277_5246,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Ash,201,9.09069857207977,0.278946696394606,Estimable,12.87202624993,2,Vernal,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Ca,44,0.977908075840453,0.11148357623238,Estimable,82.4143255344258,4,Legend,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Ca,61,1.48516725225071,0.115291779094103,Estimable,79.418197567509,6,ABI700,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Ca,104,1.43887974045584,0.128990967650968,Estimable,67.8082016957065,5,Archer,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Ca,112,1.30190747584046,0.11148357623238,Estimable,82.4143255344258,1,Maverick,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Ca,144,1.25587314353276,0.129929054024586,Estimable,66.9655407050112,3,22277_5246,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Ca,201,1.37187540301994,0.0544921755720798,Estimable,337.303670386605,2,Vernal,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Cprot,44,19.0133010392023,2.87967215405038,Estimable,0.123520317317617,4,Legend,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Cprot,61,26.3146017812535,2.97803978907331,Estimable,0.119029803383323,6,ABI700,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Cprot,104,25.4263127022792,3.33189614310758,Estimable,0.101629061887936,5,Archer,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Cprot,112,20.8775226392023,2.87967215405038,Estimable,0.123520317317617,1,Maverick,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Cprot,144,22.4464054576639,3.35612734647847,Estimable,0.100366104843916,3,22277_5246,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Cprot,201,24.6629138950997,1.40755800909592,Estimable,0.505541435040279,2,Vernal,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,dNDF30,44,13.9743818231339,0.438894602920039,Estimable,5.31745730642629,4,Legend,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,dNDF30,61,12.5110637636467,0.45388694295182,Estimable,5.12414403903791,6,ABI700,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,dNDF30,104,13.4651347339032,0.507818653121034,Estimable,4.37505512790792,5,Archer,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,dNDF30,112,12.4244312231339,0.438894602920039,Estimable,5.31745730642629,1,Maverick,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,dNDF30,144,13.0453162677493,0.511511762549059,Estimable,4.32068577145494,3,22277_5246,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,dNDF30,201,13.1436067221083,0.214527758870105,Estimable,21.7631807935193,2,Vernal,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,dNDF48,44,16.2445873014815,0.652968050361487,Estimable,2.40237405385146,4,Legend,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,dNDF48,61,15.5114101548148,0.675272993224254,Estimable,2.31503705214618,6,ABI700,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,dNDF48,104,15.6746309814815,0.75551021511661,Estimable,1.97660617053823,5,Archer,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,dNDF48,112,14.9775852014815,0.652968050361487,Estimable,2.40237405385146,1,Maverick,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,dNDF48,144,15.8555909614815,0.761004660586992,Estimable,1.95204263880861,3,22277_5246,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,dNDF48,201,15.7743579748148,0.319164946494802,Estimable,9.83238752184119,2,Vernal,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Fat,44,2.09778127561253,0.124961714370525,Estimable,65.5949707783699,4,Legend,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Fat,61,2.25514346689459,0.129230321230424,Estimable,63.2103013029633,6,ABI700,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Fat,104,1.96980611253561,0.144585713884698,Estimable,53.969707085763,5,Archer,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Fat,112,2.70464217561254,0.124961714370525,Estimable,65.5949707783698,1,Maverick,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Fat,144,2.297807657151,0.145637212997273,Estimable,53.2990187958049,3,22277_5246,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Fat,201,2.25753205304843,0.0610801690203487,Estimable,268.465758337173,2,Vernal,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,IVTDMD30,44,78.8696007467237,1.06130189135621,Estimable,0.909382549312549,4,Legend,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,IVTDMD30,61,83.4702035980057,1.09755523948517,Estimable,0.876322441485988,6,ABI700,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,IVTDMD30,104,80.8367396236467,1.22796884135188,Estimable,0.748214523658065,5,Archer,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,IVTDMD30,112,84.9873756467236,1.06130189135621,Estimable,0.909382549312548,1,Maverick,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,IVTDMD30,144,81.9152900082621,1.236899240575,Estimable,0.738916368331845,3,22277_5246,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,IVTDMD30,201,83.1749989441595,0.518754878101635,Estimable,3.72190234743256,2,Vernal,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,IVTDMD48,44,80.3980229052992,0.935903368993866,Estimable,1.16939833501374,4,Legend,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,IVTDMD48,61,86.6279381345299,0.967873189200112,Estimable,1.12688549476078,6,ABI700,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,IVTDMD48,104,83.9993196991453,1.08287772310677,Estimable,0.962148238780558,5,Archer,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,IVTDMD48,112,86.1769994052992,0.935903368993867,Estimable,1.16939833501374,1,Maverick,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,IVTDMD48,144,84.6219488083761,1.09075294766583,Estimable,0.950191502459412,3,22277_5246,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,IVTDMD48,201,86.0412152868376,0.457461201239274,Estimable,4.78608965111722,2,Vernal,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,K,44,2.5133818262678,0.188515622994677,Estimable,28.8223771732229,4,Legend,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,K,61,2.53872458729345,0.194955187989177,Estimable,27.7745553320353,6,ABI700,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,K,104,2.37599676780627,0.218120134365996,Estimable,23.7142456974333,5,Archer,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,K,112,2.1806472262678,0.188515622994677,Estimable,28.8223771732229,1,Maverick,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,K,144,2.54780175549857,0.219706412301472,Estimable,23.4195458045993,3,22277_5246,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,K,201,2.50297418421652,0.0921447514824364,Estimable,117.963637350089,2,Vernal,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Lignin,44,5.57941052541309,0.276654211420775,Estimable,13.3828903888629,4,Legend,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Lignin,61,4.21378771720798,0.286104530429597,Estimable,12.8963626897979,6,ABI700,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Lignin,104,4.71037361310542,0.320100015104436,Estimable,11.0110678559213,5,Archer,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Lignin,112,4.3124842254131,0.276654211420776,Estimable,13.3828903888629,1,Maverick,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Lignin,144,4.77720573156694,0.322427941375808,Estimable,10.8742319405592,3,22277_5246,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Lignin,201,4.38959062182336,0.135226105682799,Estimable,54.7732207874401,2,Vernal,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Mg,44,0.30178469994302,0.0424742718747628,Estimable,567.770216703944,4,Legend,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Mg,61,0.416873928660968,0.0439251640076623,Estimable,547.129239373631,6,ABI700,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Mg,104,0.419737543019943,0.0491444355711712,Estimable,467.14545221867,5,Archer,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Mg,112,0.37444269994302,0.0424742718747628,Estimable,567.770216703943,1,Maverick,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Mg,144,0.349306078404559,0.0495018383117507,Estimable,461.34017734452,3,22277_5246,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Mg,201,0.398904762507123,0.0207610444382531,Estimable,2323.75836104418,2,Vernal,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,P,44,0.29114615082621,0.0196750826467239,Estimable,2646.00927237982,4,Legend,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,P,61,0.332552334415955,0.0203471700390741,Estimable,2549.81504485578,6,ABI700,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,P,104,0.334489826210827,0.0227648594975425,Estimable,2177.06241320016,5,Archer,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,P,112,0.300842150826211,0.0196750826467239,Estimable,2646.00927237982,1,Maverick,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,P,144,0.311506463133903,0.0229304168608282,Estimable,2150.00778670902,3,22277_5246,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,P,201,0.325181843646724,0.00961700453298753,Estimable,10829.5327743462,2,Vernal,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,RFV,44,172.322891855158,17.2423384343432,Estimable,0.00344534060036051,4,Legend,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,RFV,61,231.408990449812,17.8313249450701,Estimable,0.00332008711728756,6,ABI700,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,RFV,104,197.602745525351,19.9500769025871,Estimable,0.00283472987037993,5,Archer,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,RFV,112,237.745118145042,17.2423384343433,Estimable,0.0034453406003605,1,Maverick,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,RFV,144,207.308010874858,20.0951637690225,Estimable,0.00279950232826566,3,22277_5246,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,RFV,201,220.37442497187,8.42790090693696,Estimable,0.0141010197280344,2,Vernal,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Starch,44,4.48577184649573,0.425053989740047,Estimable,5.66938954358802,4,Legend,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Starch,61,2.92119021264958,0.439573543873659,Estimable,5.46328197118795,6,ABI700,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Starch,104,3.2310076957265,0.491804508730397,Estimable,4.66461512813768,5,Archer,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Starch,112,4.86599654649573,0.425053989740047,Estimable,5.66938954358802,1,Maverick,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Starch,144,3.43072422188034,0.495381155347796,Estimable,4.60664737340016,3,22277_5246,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Starch,201,3.08803459418803,0.207762590861346,Estimable,23.2035618747481,2,Vernal,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Su_ESC,44,8.86532710757834,0.284705182904231,Estimable,12.6367020502703,4,Legend,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Su_ESC,61,9.11949228809117,0.294430517603068,Estimable,12.1773016222877,6,ABI700,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Su_ESC,104,8.53724967834758,0.329415311915659,Estimable,10.3971249638553,5,Archer,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Su_ESC,112,9.89868760757835,0.284705182904231,Estimable,12.6367020502703,1,Maverick,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Su_ESC,144,9.23719577219373,0.331810983651415,Estimable,10.2679185934852,3,22277_5246,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Su_ESC,201,9.03615448655271,0.13916134858071,Estimable,51.7192363766617,2,Vernal,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Su_WSC,44,8.42280403196581,0.364257373914781,Estimable,7.71983090888252,4,Legend,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Su_WSC,61,8.98150482119659,0.376700157153582,Estimable,7.43918065619907,6,ABI700,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Su_WSC,104,8.61583716581197,0.421460386571464,Estimable,6.35166092705077,5,Archer,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Su_WSC,112,10.0341646319658,0.364257373914781,Estimable,7.71983090888251,1,Maverick,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Su_WSC,144,9.06076411504273,0.424525455799662,Estimable,6.27272804348355,3,22277_5246,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2019_4,WA_2019,WA,2019_4,2019,4,Su_WSC,201,8.94300373350428,0.178045748473431,Estimable,31.5955664678992,2,Vernal,2019-01-01,2019-08-06,27,27,217,27,403,582
WA_2020_1,WA_2020,WA,2020_1,2020,1,ADF,44,28.8123874643875,3.33235748711451,Estimable,0.0922404306334637,4,Legend,2020-01-01,2020-05-23,256,1,143,1,694,873
WA_2020_1,WA_2020,WA,2020_1,2020,1,ADF,61,30.8891054131054,3.44618854409693,Estimable,0.0888870799616083,6,ABI700,2020-01-01,2020-05-23,256,1,143,1,694,873
WA_2020_1,WA_2020,WA,2020_1,2020,1,ADF,104,32.2274643874643,3.85567122394664,Estimable,0.0758928461081692,5,Archer,2020-01-01,2020-05-23,256,1,143,1,694,873
WA_2020_1,WA_2020,WA,2020_1,2020,1,ADF,112,31.6323874643875,3.33235748711451,Estimable,0.0922404306334636,1,Maverick,2020-01-01,2020-05-23,256,1,143,1,694,873
WA_2020_1,WA_2020,WA,2020_1,2020,1,ADF,144,32.1948490028491,3.88371157981188,Estimable,0.0749497162317099,3,22277_5246,2020-01-01,2020-05-23,256,1,143,1,694,873
WA_2020_1,WA_2020,WA,2020_1,2020,1,ADF,201,34.1409515669516,1.62882655359271,Estimable,0.377519752894318,2,Vernal,2020-01-01,2020-05-23,256,1,143,1,694,873
WA_2020_1,WA_2020,WA,2020_1,2020,1,aNDF,44,34.0920512820513,3.6612979539736,Estimable,0.0764107296082086,4,Legend,2020-01-01,2020-05-23,256,1,143,1,694,873
WA_2020_1,WA_2020,WA,2020_1,2020,1,aNDF,61,35.0782051282051,3.78636539275829,Estimable,0.0736328591049058,6,ABI700,2020-01-01,2020-05-23,256,1,143,1,694,873
WA_2020_1,WA_2020,WA,2020_1,2020,1,aNDF,104,36.791282051282,4.23626853301818,Estimable,0.0628686109046078,5,Archer,2020-01-01,2020-05-23,256,1,143,1,694,873
WA_2020_1,WA_2020,WA,2020_1,2020,1,aNDF,112,37.0920512820513,3.6612979539736,Estimable,0.0764107296082085,1,Maverick,2020-01-01,2020-05-23,256,1,143,1,694,873
WA_2020_1,WA_2020,WA,2020_1,2020,1,aNDF,144,38.8774358974359,4.26707678151945,Estimable,0.062087334825554,3,22277_5246,2020-01-01,2020-05-23,256,1,143,1,694,873
WA_2020_1,WA_2020,WA,2020_1,2020,1,aNDF,201,40.0597435897436,1.78960971357571,Estimable,0.312732275446471,2,Vernal,2020-01-01,2020-05-23,256,1,143,1,694,873
WA_2020_1,WA_2020,WA,2020_1,2020,1,Ash,44,8.00831908831907,0.155574833135779,Estimable,42.3200141949809,4,Legend,2020-01-01,2020-05-23,256,1,143,1,694,873
WA_2020_1,WA_2020,WA,2020_1,2020,1,Ash,61,10.1954985754986,0.160889163235172,Estimable,40.7814931033179,6,ABI700,2020-01-01,2020-05-23,256,1,143,1,694,873
WA_2020_1,WA_2020,WA,2020_1,2020,1,Ash,104,9.73908831908833,0.18000631973352,Estimable,34.8197238731237,5,Archer,2020-01-01,2020-05-23,256,1,143,1,694,873
WA_2020_1,WA_2020,WA,2020_1,2020,1,Ash,112,8.54831908831908,0.155574833135779,Estimable,42.3200141949809,1,Maverick,2020-01-01,2020-05-23,256,1,143,1,694,873
WA_2020_1,WA_2020,WA,2020_1,2020,1,Ash,144,7.93293447293446,0.181315415081685,Estimable,34.3870148160934,3,22277_5246,2020-01-01,2020-05-23,256,1,143,1,694,873
WA_2020_1,WA_2020,WA,2020_1,2020,1,Ash,201,8.33396011396012,0.0760435878389915,Estimable,173.206490815939,2,Vernal,2020-01-01,2020-05-23,256,1,143,1,694,873
WA_2020_1,WA_2020,WA,2020_1,2020,1,Ca,44,1.22231339031339,0.182074906465321,Estimable,30.8975683296294,4,Legend,2020-01-01,2020-05-23,256,1,143,1,694,873
WA_2020_1,WA_2020,WA,2020_1,2020,1,Ca,61,1.60636467236467,0.188294460979825,Estimable,29.7743040429677,6,ABI700,2020-01-01,2020-05-23,256,1,143,1,694,873
WA_2020_1,WA_2020,WA,2020_1,2020,1,Ca,104,1.60339031339032,0.210667967100072,Estimable,25.421654932154,5,Archer,2020-01-01,2020-05-23,256,1,143,1,694,873
WA_2020_1,WA_2020,WA,2020_1,2020,1,Ca,112,1.67231339031339,0.182074906465322,Estimable,30.8975683296293,1,Maverick,2020-01-01,2020-05-23,256,1,143,1,694,873
WA_2020_1,WA_2020,WA,2020_1,2020,1,Ca,144,1.32677492877493,0.212200049174447,Estimable,25.1057368515304,3,22277_5246,2020-01-01,2020-05-23,256,1,143,1,694,873
WA_2020_1,WA_2020,WA,2020_1,2020,1,Ca,201,1.38221082621083,0.0889965868129066,Estimable,126.456937383435,2,Vernal,2020-01-01,2020-05-23,256,1,143,1,694,873
WA_2020_1,WA_2020,WA,2020_1,2020,1,Cprot,44,21.3806438746439,1.8201032860481,Estimable,0.309194973359918,4,Legend,2020-01-01,2020-05-23,256,1,143,1,694,873
WA_2020_1,WA_2020,WA,2020_1,2020,1,Cprot,61,20.766131054131,1.88227677183682,Estimable,0.297954358322345,6,ABI700,2020-01-01,2020-05-23,256,1,143,1,694,873
WA_2020_1,WA_2020,WA,2020_1,2020,1,Cprot,104,21.2038746438746,2.10593247926202,Estimable,0.254396975051748,5,Archer,2020-01-01,2020-05-23,256,1,143,1,694,873
WA_2020_1,WA_2020,WA,2020_1,2020,1,Cprot,112,20.3306438746439,1.8201032860481,Estimable,0.309194973359918,1,Maverick,2020-01-01,2020-05-23,256,1,143,1,694,873
WA_2020_1,WA_2020,WA,2020_1,2020,1,Cprot,144,16.0240284900285,2.12124786605639,Estimable,0.25123555207243,3,22277_5246,2020-01-01,2020-05-23,256,1,143,1,694,873
